Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Facundo Campazzo,PG,1.8,4.8,38.1,1.2,3.3,35.2,1.2,1.4,87.9,0.7,1.5,44.4,1.2570000000000001,0.5,65,19.0,21.9,6.1,0.3,1.7,2.1,3.6,1.2,0.2,1.1,2.0,3.2,11.57,DEN
JaVale McGee,C,2.5,5.2,47.8,0.0,0.3,0.0,0.6,0.9,66.7,2.5,4.8,50.8,1.075,0.48,13,1.0,13.5,5.5,1.8,3.5,5.3,0.5,0.2,1.1,1.2,3.2,0.4,12.98,DEN
Isaiah Hartenstein,C,1.4,2.7,51.2,0.0,0.0,0.0,0.7,1.2,61.1,1.4,2.7,51.2,1.3,0.51,30,0.0,9.1,3.5,1.3,1.5,2.8,0.5,0.4,0.7,0.7,2.0,0.7,15.53,DEN
Shaquille Harrison,G,1.2,3.4,34.5,0.2,0.8,21.4,0.8,0.9,81.3,1.0,2.6,38.6,0.966,0.37,17,0.0,16.3,3.3,0.2,2.1,2.3,0.9,0.9,0.3,0.4,1.8,2.7,6.91,DEN
Zeke Nnaji,PF,1.2,2.5,48.1,0.6,1.4,40.7,0.3,0.4,80.0,0.6,1.1,57.8,1.308,0.6,42,1.0,9.5,3.2,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,1.4,11.34,DEN
Markus Howard,PG,1.1,2.9,37.7,0.5,1.8,27.7,0.2,0.2,77.8,0.6,1.1,53.7,0.991,0.46,37,1.0,5.5,2.8,0.0,0.5,0.6,0.5,0.1,0.0,0.5,0.6,1.0,6.47,DEN
R.J. Hampton,PG,1.0,2.4,41.7,0.2,0.7,27.8,0.4,0.5,75.0,0.8,1.7,47.6,1.067,0.46,25,1.0,9.3,2.6,0.4,1.6,2.0,0.6,0.2,0.1,0.4,0.9,1.3,7.77,DEN
Bol Bol,C,0.8,1.8,43.1,0.3,0.8,37.5,0.3,0.5,66.7,0.5,1.1,47.1,1.19,0.51,32,2.0,5.0,2.2,0.0,0.8,0.8,0.2,0.1,0.3,0.4,0.4,0.5,9.46,DEN
Vlatko Cancar,SF,0.8,1.8,45.8,0.2,0.8,27.3,0.2,0.3,76.9,0.6,1.0,61.5,1.181,0.52,41,1.0,6.9,2.1,0.3,1.0,1.2,0.3,0.3,0.0,0.3,0.4,1.0,9.78,DEN
Greg Whittington,SF,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.13,DEN
Gary Clark,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.89,DEN
Karl-Anthony Towns,C,8.5,17.5,48.6,2.4,6.3,38.7,5.3,6.2,85.9,6.1,11.2,54.1,1.416,0.56,50,50.0,33.8,24.8,2.7,7.9,10.6,4.5,0.8,1.1,3.2,3.7,1.4,23.13,MIN
Malik Beasley,SG,7.1,16.2,44.0,3.5,8.7,39.9,1.8,2.2,85.0,3.7,7.5,48.7,1.207,0.55,37,36.0,32.8,19.6,0.8,3.6,4.4,2.4,0.8,0.2,1.6,1.7,1.5,14.69,MIN
Anthony Edwards,SF,7.0,16.8,41.7,2.4,7.2,32.9,2.9,3.8,77.6,4.6,9.6,48.3,1.149,0.49,72,55.0,32.1,19.3,0.8,3.8,4.7,2.9,1.1,0.5,2.2,1.8,1.3,13.95,MIN
D'Angelo Russell,PG,6.7,15.5,43.1,2.9,7.4,38.7,2.7,3.5,76.5,3.8,8.1,47.1,1.2209999999999999,0.52,42,26.0,28.5,19.0,0.4,2.3,2.6,5.8,1.1,0.4,2.7,1.6,2.2,17.63,MIN
Naz Reid,C,4.3,8.3,52.3,0.9,2.5,35.1,1.6,2.4,69.3,3.5,5.8,59.7,1.349,0.58,70,15.0,19.2,11.2,1.2,3.4,4.6,1.0,0.5,1.1,1.0,2.6,1.0,18.27,MIN
Jaylen Nowell,SG,3.4,8.0,42.4,1.2,3.6,33.3,1.1,1.3,81.8,2.2,4.4,49.7,1.131,0.5,42,0.0,18.1,9.0,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,2.2,12.41,MIN
Ricky Rubio,PG,2.8,7.3,38.8,1.0,3.1,30.8,1.9,2.2,86.7,1.9,4.2,44.7,1.169,0.45,68,51.0,26.1,8.6,0.4,2.9,3.3,6.4,1.4,0.1,1.6,2.0,3.9,13.53,MIN
Juancho Hernangomez,F,2.5,5.8,43.5,1.1,3.2,32.7,1.2,1.9,61.9,1.4,2.5,57.3,1.254,0.53,52,6.0,17.3,7.2,0.9,3.1,3.9,0.7,0.4,0.1,0.5,1.0,1.3,12.11,MIN
Jaden McDaniels,PF,2.6,5.8,44.7,1.1,3.1,36.4,0.4,0.7,60.0,1.5,2.7,54.4,1.163,0.54,63,27.0,24.0,6.8,0.8,2.9,3.7,1.1,0.6,1.0,0.7,2.7,1.5,8.94,MIN
Jarred Vanderbilt,PF,2.2,3.7,60.6,0.0,0.1,20.0,0.9,1.6,55.9,2.2,3.6,61.5,1.4580000000000002,0.61,64,30.0,17.8,5.4,1.8,3.9,5.8,1.2,1.0,0.7,0.8,1.9,1.4,16.25,MIN
Josh Okogie,SF,1.7,4.3,40.2,0.5,1.8,26.9,1.4,1.8,76.9,1.2,2.5,50.0,1.244,0.46,59,37.0,20.3,5.4,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,1.5,9.16,MIN
Jarrett Culver,G,2.0,4.9,41.1,0.4,1.6,24.5,0.9,1.4,60.4,1.6,3.4,48.7,1.071,0.45,34,7.0,14.7,5.3,1.0,2.1,3.1,0.7,0.5,0.3,0.8,1.7,0.9,8.8,MIN
Jake Layman,SF,2.0,4.1,49.5,0.5,1.7,29.5,0.6,0.8,70.3,1.5,2.4,64.2,1.255,0.56,45,11.0,13.9,5.1,0.3,1.2,1.5,0.6,0.6,0.4,0.6,1.0,1.1,11.41,MIN
Jordan McLaughlin,PG,2.0,4.7,41.3,0.6,1.8,35.9,0.5,0.6,76.7,1.3,2.9,44.7,1.058,0.48,51,2.0,18.4,5.0,0.4,1.7,2.1,3.8,1.0,0.1,1.0,0.9,3.8,12.07,MIN
Ed Davis,C,0.8,1.9,43.2,0.0,0.0,0.0,0.4,0.5,83.3,0.8,1.9,43.2,1.091,0.43,23,7.0,13.0,2.1,2.0,3.0,5.0,0.9,0.6,0.6,0.3,2.4,3.0,13.14,MIN
Ashton Hagans,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-12.41,MIN
Shai Gilgeous-Alexander,PG,8.2,16.1,50.8,2.0,4.9,41.8,5.3,6.5,80.8,6.2,11.3,54.7,1.469,0.57,35,35.0,33.7,23.7,0.5,4.2,4.7,5.9,0.8,0.7,3.0,2.0,2.0,21.67,OKC
Al Horford,C,5.8,12.9,45.0,2.0,5.4,36.8,0.6,0.8,81.8,3.8,7.4,51.0,1.1059999999999999,0.53,28,28.0,27.9,14.2,1.0,5.7,6.7,3.4,0.9,0.9,1.0,1.7,3.2,17.48,OKC
Luguentz Dort,SF,4.8,12.3,38.7,2.2,6.3,34.3,2.3,3.2,74.4,2.6,6.0,43.2,1.141,0.47,52,52.0,29.7,14.0,0.7,2.9,3.6,1.7,0.9,0.4,1.5,2.6,1.1,10.19,OKC
Darius Bazley,PF,5.0,12.5,39.6,1.5,5.2,29.0,2.3,3.2,70.2,3.5,7.3,47.0,1.093,0.46,55,55.0,31.2,13.7,0.9,6.3,7.2,1.8,0.5,0.5,2.2,1.1,0.8,9.73,OKC
Hamidou Diallo,SG,4.5,9.3,48.1,0.4,1.3,29.3,2.6,4.1,62.9,4.1,8.0,51.2,1.2830000000000001,0.5,32,5.0,23.8,11.9,1.2,4.0,5.2,2.4,1.0,0.4,1.5,2.6,1.6,15.0,OKC
George Hill,PG,4.4,8.6,50.8,1.6,4.1,38.6,1.5,1.8,84.0,2.8,4.5,61.9,1.375,0.6,14,14.0,26.4,11.8,0.6,1.5,2.1,3.1,0.9,0.1,0.9,0.9,3.6,15.94,OKC
Ty Jerome,SG,3.9,8.7,44.6,2.2,5.1,42.3,0.8,1.0,76.5,1.7,3.6,47.9,1.23,0.57,33,1.0,23.9,10.7,0.3,2.5,2.8,3.6,0.6,0.2,1.4,1.8,2.6,13.44,OKC
Svi Mykhailiuk,SG,4.1,9.4,43.8,1.6,4.8,33.6,0.5,0.7,70.0,2.5,4.7,54.3,1.095,0.52,30,9.0,23.0,10.3,0.4,2.5,3.0,1.8,0.8,0.2,1.6,1.0,1.1,10.69,OKC
Theo Maledon,PG,3.5,9.4,36.8,1.6,4.8,33.5,1.6,2.1,74.8,1.9,4.6,40.2,1.072,0.45,65,49.0,27.4,10.1,0.4,2.9,3.2,3.5,0.9,0.2,2.2,1.9,1.6,8.19,OKC
Mike Muscala,C,3.4,7.6,44.6,1.9,5.3,37.0,0.9,1.0,91.7,1.5,2.4,61.4,1.27,0.57,35,0.0,18.4,9.7,0.5,3.2,3.8,0.8,0.2,0.3,0.6,1.5,1.3,14.72,OKC
Isaiah Roby,F,3.4,7.0,48.3,0.5,1.8,29.4,1.4,1.9,74.4,2.9,5.2,54.7,1.242,0.52,61,34.0,23.4,8.7,1.5,4.1,5.6,1.8,0.9,0.6,1.9,2.7,0.9,11.94,OKC
Tony Bradley,C,3.6,5.5,65.6,0.0,0.1,0.0,1.4,2.0,70.5,3.6,5.5,66.7,1.5659999999999998,0.66,22,0.0,18.0,8.7,2.1,4.0,6.1,0.9,0.4,0.8,1.2,1.5,0.7,20.53,OKC
Moses Brown,C,3.4,6.2,54.5,0.0,0.0,0.0,1.8,2.9,61.9,3.4,6.2,54.5,1.381,0.54,43,32.0,21.4,8.6,3.6,5.3,8.9,0.2,0.7,1.1,1.0,2.2,0.2,18.83,OKC
Gabriel Deck,SF,3.2,6.7,47.8,0.2,1.5,13.3,1.8,2.2,81.8,3.0,5.2,57.7,1.254,0.49,10,0.0,21.2,8.4,1.6,2.4,4.0,2.4,0.8,0.0,0.6,0.9,4.0,16.09,OKC
Aleksej Pokusevski,C,3.1,9.1,34.1,1.3,4.6,28.0,0.7,0.9,73.8,1.8,4.5,40.3,0.9,0.41,45,28.0,24.2,8.2,0.7,4.0,4.7,2.2,0.4,0.9,2.2,1.3,1.0,6.18,OKC
Kenrich Williams,SF,3.3,6.2,53.3,0.8,1.8,44.4,0.5,1.0,57.1,2.5,4.5,56.8,1.28,0.6,66,13.0,21.6,8.0,1.3,2.9,4.1,2.3,0.8,0.3,1.2,2.2,2.0,13.99,OKC
Justin Jackson,F,2.6,6.4,40.6,1.0,3.4,30.6,0.9,1.1,85.7,1.6,3.1,51.5,1.113,0.49,33,3.0,16.5,7.2,0.4,1.7,2.2,1.5,0.5,0.1,0.9,0.9,1.6,10.77,OKC
Jaylen Hoard,F,2.3,4.6,50.0,0.0,0.6,0.0,1.5,2.2,68.3,2.3,4.1,57.1,1.318,0.5,19,0.0,16.8,6.1,1.1,2.3,3.4,1.3,0.7,0.3,0.9,1.0,1.4,13.38,OKC
Josh Hall,SF,1.4,4.7,30.3,0.2,1.8,10.8,1.0,2.1,50.0,1.2,3.0,41.9,0.8690000000000001,0.32,21,1.0,16.0,4.1,0.3,2.5,2.8,1.3,0.2,0.0,1.2,1.8,1.1,1.06,OKC
Darius Miller,SF,1.2,2.7,45.8,0.9,2.3,40.5,0.7,0.7,100.0,0.3,0.3,83.3,1.521,0.64,18,0.0,10.9,4.1,0.1,1.2,1.3,1.2,0.7,0.3,0.4,0.7,2.6,15.95,OKC
Charlie Brown Jr.,G,1.4,4.4,32.3,0.7,2.3,31.3,0.3,0.3,100.0,0.7,2.1,33.3,0.871,0.4,7,1.0,14.1,3.9,0.1,1.3,1.4,1.0,0.6,0.1,0.7,1.7,1.4,4.14,OKC
Justin Robinson,F,0.8,2.3,33.3,0.4,1.6,28.6,0.3,0.6,60.0,0.3,0.8,42.9,1.0,0.43,9,0.0,9.8,2.3,0.1,0.7,0.8,1.0,0.3,0.0,0.2,1.1,4.5,6.05,OKC
Damian Lillard,PG,9.0,19.9,45.1,4.1,10.5,39.1,6.7,7.2,92.8,4.9,9.4,51.9,1.445,0.55,67,67.0,35.8,28.8,0.5,3.7,4.2,7.5,0.9,0.3,3.0,1.5,2.5,25.65,POR
CJ McCollum,SG,8.6,18.8,45.8,3.6,8.9,40.2,2.3,2.8,81.2,5.0,9.9,50.9,1.23,0.55,47,47.0,34.0,23.1,0.6,3.3,3.9,4.7,0.9,0.4,1.4,1.9,3.4,20.81,POR
Norman Powell,SF,5.8,13.0,44.3,2.0,5.4,36.1,3.5,4.0,88.0,3.8,7.6,50.2,1.307,0.52,27,27.0,34.4,17.0,0.9,2.4,3.3,1.9,1.3,0.4,1.6,2.3,1.2,14.2,POR
Gary Trent Jr.,SG,5.3,12.8,41.4,3.0,7.4,39.7,1.4,1.8,77.3,2.3,5.3,43.8,1.17,0.53,41,24.0,30.8,15.0,0.5,1.7,2.2,1.4,0.9,0.1,0.8,1.5,1.9,12.47,POR
Carmelo Anthony,PF,4.7,11.3,42.1,1.9,4.7,40.9,2.0,2.2,89.0,2.8,6.6,42.9,1.189,0.51,69,3.0,24.5,13.4,0.5,2.6,3.1,1.5,0.7,0.6,0.9,2.1,1.7,14.66,POR
Jusuf Nurkic,C,4.6,9.0,51.4,0.3,0.8,40.0,1.9,3.1,61.9,4.3,8.2,52.5,1.273,0.53,37,37.0,23.8,11.5,2.3,6.6,9.0,3.4,1.0,1.1,2.0,2.8,1.7,20.53,POR
Enes Freedom,C,4.7,7.8,60.4,0.0,0.1,25.0,1.8,2.3,77.4,4.7,7.7,60.7,1.4369999999999998,0.61,72,35.0,24.4,11.2,3.9,7.1,11.0,1.2,0.5,0.7,1.1,2.3,1.1,22.48,POR
Robert Covington,PF,2.9,7.3,40.1,1.9,5.1,37.9,0.7,0.9,80.6,1.0,2.2,45.1,1.165,0.53,70,70.0,32.0,8.5,0.9,5.8,6.7,1.7,1.4,1.2,0.9,2.8,1.8,11.19,POR
Anfernee Simons,SG,2.6,6.3,41.9,1.9,4.4,42.6,0.7,0.9,80.7,0.8,1.9,40.3,1.252,0.57,64,0.0,17.3,7.8,0.2,2.0,2.2,1.4,0.3,0.1,0.7,1.5,2.1,12.38,POR
Derrick Jones Jr.,SF,2.5,5.2,48.4,0.7,2.3,31.6,1.0,1.6,64.8,1.8,2.9,61.9,1.3030000000000002,0.55,58,43.0,22.7,6.8,1.3,2.2,3.5,0.8,0.6,0.9,0.6,2.2,1.5,11.92,POR
Rodney Hood,SG,1.9,5.3,36.3,0.7,2.2,29.8,0.2,0.3,75.0,1.3,3.1,41.0,0.8959999999999999,0.43,38,5.0,19.1,4.7,0.5,1.4,1.9,1.2,0.5,0.1,0.8,1.6,1.5,5.04,POR
Nassir Little,SF,1.6,3.5,46.7,0.6,1.7,35.0,0.8,0.9,80.0,1.0,1.8,57.5,1.317,0.55,48,2.0,13.3,4.6,0.7,2.0,2.7,0.5,0.1,0.3,0.4,1.1,1.3,11.63,POR
Harry Giles III,PF,1.1,2.6,43.3,0.2,0.6,34.8,0.4,0.7,59.3,0.9,1.9,45.9,1.113,0.47,38,0.0,9.2,2.8,0.8,2.7,3.5,0.8,0.2,0.3,0.5,1.4,1.5,12.47,POR
Rondae Hollis-Jefferson,SF,0.8,1.6,50.0,0.0,0.1,0.0,0.8,1.5,56.3,0.8,1.5,52.9,1.5,0.5,11,1.0,9.7,2.5,1.0,1.4,2.4,1.2,0.2,0.4,0.2,1.4,6.5,14.4,POR
CJ Elleby,SG,0.8,2.2,37.9,0.2,1.1,20.6,0.4,0.5,73.3,0.6,1.1,56.3,1.03,0.43,30,0.0,6.4,2.3,0.4,0.7,1.1,0.3,0.2,0.1,0.2,0.9,2.0,9.39,POR
T.J. Leaf,PF,0.7,1.4,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.7,1.4,50.0,1.2,0.5,7,0.0,5.0,1.7,0.0,0.7,0.7,0.1,0.3,0.1,0.3,0.1,0.5,11.27,POR
Keljin Blevins,SF,0.3,1.2,25.0,0.1,0.5,25.0,0.0,0.0,0.0,0.2,0.7,25.0,0.6,0.3,17,0.0,4.4,0.7,0.2,0.4,0.6,0.2,0.1,0.0,0.3,0.5,0.8,-0.84,POR
Donovan Mitchell,SG,9.0,20.6,43.8,3.4,8.7,38.6,5.0,6.0,84.5,5.7,11.9,47.6,1.284,0.52,53,53.0,33.4,26.4,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,1.9,21.39,UTAH
Jordan Clarkson,PG,6.7,15.8,42.5,3.1,8.8,34.7,1.9,2.1,89.6,3.7,7.0,52.3,1.1640000000000001,0.52,68,1.0,26.7,18.4,0.7,3.3,4.0,2.5,0.9,0.1,1.7,1.6,1.5,17.2,UTAH
Bojan Bogdanovic,SF,5.6,12.8,43.9,2.5,6.4,39.0,3.2,3.7,87.9,3.1,6.4,48.7,1.324,0.54,72,72.0,30.8,17.0,0.6,3.3,3.9,1.9,0.6,0.1,1.8,1.6,1.1,14.03,UTAH
Mike Conley,PG,5.6,12.5,44.4,2.7,6.6,41.2,2.4,2.8,85.2,2.9,6.0,47.9,1.2919999999999998,0.55,51,51.0,29.4,16.2,0.7,2.8,3.5,6.0,1.4,0.2,1.9,1.9,3.1,19.26,UTAH
Rudy Gobert,C,5.5,8.2,67.5,0.0,0.1,0.0,3.3,5.3,62.3,5.5,8.1,68.0,1.7530000000000001,0.68,71,71.0,30.8,14.3,3.4,10.1,13.5,1.3,0.6,2.7,1.7,2.3,0.8,23.54,UTAH
Joe Ingles,SG,4.1,8.4,48.9,2.7,6.1,45.1,1.1,1.3,84.4,1.4,2.3,59.0,1.44,0.65,67,30.0,27.9,12.1,0.4,3.2,3.6,4.7,0.7,0.2,1.7,1.8,2.7,15.92,UTAH
Royce O'Neale,PF,2.5,5.5,44.4,1.5,3.9,38.5,0.5,0.6,84.8,1.0,1.6,58.6,1.2590000000000001,0.58,71,71.0,31.5,7.0,1.2,5.6,6.8,2.5,0.8,0.5,1.2,2.6,2.2,9.88,UTAH
Georges Niang,SF,2.5,5.6,43.7,1.7,4.1,42.5,0.3,0.3,95.7,0.7,1.6,46.9,1.235,0.59,72,10.0,16.0,6.9,0.4,2.1,2.4,0.8,0.3,0.1,0.7,1.6,1.2,11.4,UTAH
Derrick Favors,C,2.3,3.6,63.8,0.0,0.0,0.0,0.9,1.2,73.8,2.3,3.5,64.3,1.5190000000000001,0.64,68,0.0,15.3,5.4,2.0,3.5,5.5,0.6,0.5,1.0,0.5,2.1,1.2,19.69,UTAH
Ersan Ilyasova,PF,1.2,3.2,38.9,1.1,2.4,43.9,0.3,0.3,100.0,0.2,0.8,23.1,1.204,0.56,17,1.0,8.7,3.8,0.4,1.3,1.7,0.2,0.6,0.2,0.5,1.7,0.5,12.1,UTAH
Matt Thomas,SG,1.4,3.4,40.0,0.5,2.1,25.6,0.3,0.4,85.7,0.8,1.4,61.5,1.046,0.48,19,0.0,7.1,3.6,0.2,1.0,1.2,0.5,0.1,0.0,0.4,0.4,1.3,10.58,UTAH
Trent Forrest,SG,1.1,2.4,45.1,0.2,0.9,19.2,0.6,0.6,100.0,0.9,1.5,60.0,1.239,0.49,30,0.0,10.1,2.9,0.4,1.1,1.5,1.5,0.3,0.1,0.7,0.7,2.1,11.19,UTAH
Jarrell Brantley,PF,0.9,1.9,48.1,0.4,1.0,42.9,0.1,0.1,100.0,0.5,0.9,54.2,1.2309999999999999,0.6,28,0.0,4.9,2.3,0.3,0.6,1.0,0.5,0.3,0.1,0.3,0.6,1.9,16.69,UTAH
Miye Oni,SG,0.6,1.8,35.4,0.6,1.6,34.1,0.1,0.1,83.3,0.1,0.2,45.5,1.061,0.51,54,0.0,9.6,1.9,0.4,1.1,1.6,0.5,0.2,0.1,0.3,1.1,1.8,6.46,UTAH
Elijah Hughes,SF,0.6,1.7,33.3,0.4,1.3,34.8,0.2,0.2,75.0,0.1,0.4,28.6,1.033,0.47,18,0.0,3.6,1.7,0.1,0.4,0.5,0.3,0.1,0.1,0.3,0.1,1.0,8.5,UTAH
Juwan Morgan,F,0.5,1.0,46.7,0.1,0.4,30.8,0.1,0.2,42.9,0.3,0.6,58.8,1.167,0.53,29,0.0,5.1,1.2,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,2.3,8.52,UTAH
Udoka Azubuike,C,0.3,0.6,44.4,0.0,0.0,0.0,0.5,0.7,80.0,0.3,0.6,44.4,1.778,0.44,15,0.0,3.8,1.1,0.3,0.6,0.9,0.0,0.1,0.3,0.2,0.6,0.0,10.32,UTAH
Shaquille Harrison,G,0.4,1.2,30.0,0.0,0.1,0.0,0.3,0.4,83.3,0.4,1.1,33.3,0.85,0.3,17,0.0,3.3,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.2,1.8,6.54,UTAH
